40.0000 	 2.1943 	 0.0507 	 0.0000 	 4.1484 	 781.5394 	 40.0000 	 2.9850 	 4.1465 	 0.0000 	 0.6442 	 0.2193 
50.0000 	 3.5883 	 0.0012 	 0.0000 	 4.2195 	 859.1221 	 50.0000 	 1.3470 	 2.2389 	 0.0000 	 1.7220 	 0.0000 
40.0000 	 2.3359 	 0.1571 	 0.0000 	 4.4062 	 832.1451 	 40.0000 	 1.3004 	 1.7091 	 0.0000 	 2.8608 	 0.3199 
50.0000 	 1.2018 	 0.0014 	 0.0000 	 4.4385 	 844.2677 	 50.0000 	 1.3470 	 2.2389 	 0.0000 	 1.7220 	 0.2401 
40.0000 	 2.4431 	 3.1498 	 0.0000 	 3.4773 	 852.8175 	 40.0000 	 2.9471 	 0.9706 	 0.0000 	 1.7487 	 0.0083 
50.0000 	 2.3359 	 0.1571 	 0.0000 	 4.4062 	 811.5360 	 50.0000 	 0.3120 	 2.3897 	 0.0000 	 2.2882 	 0.2119 
50.0000 	 2.9596 	 4.7830 	 0.0000 	 3.1084 	 852.6270 	 50.0000 	 2.7641 	 0.7770 	 0.0000 	 2.4479 	 0.0103 
50.0000 	 2.8693 	 3.7711 	 0.0000 	 3.3620 	 852.6680 	 50.0000 	 0.6566 	 4.6989 	 0.0000 	 0.8458 	 0.0278 
50.0000 	 2.7845 	 3.2353 	 0.0000 	 3.4905 	 852.6992 	 50.0000 	 1.0722 	 3.6061 	 0.0000 	 2.9257 	 0.0085 
50.0000 	 0.3117 	 0.0075 	 0.0000 	 4.0252 	 844.6544 	 50.0000 	 0.9809 	 3.8501 	 0.0000 	 2.5190 	 0.0060 
50.0000 	 1.2018 	 0.0014 	 0.0000 	 4.4385 	 843.9750 	 50.0000 	 1.3470 	 2.2389 	 0.0000 	 1.7220 	 0.2016 
50.0000 	 0.3029 	 0.0070 	 0.0000 	 4.1157 	 827.7296 	 50.0000 	 0.9809 	 3.8501 	 0.0000 	 2.5190 	 0.0014 
30.0000 	 5.2393 	 9.9981 	 0.0000 	 4.1841 	 858.3694 	 30.0000 	 2.8674 	 4.1528 	 0.0000 	 1.8372 	 0.0231 
30.0000 	 1.9527 	 2.3026 	 0.0000 	 3.6228 	 852.9602 	 30.0000 	 1.2559 	 4.7744 	 0.0000 	 2.7846 	 0.0076 
30.0000 	 0.2583 	 0.0099 	 0.0000 	 3.9788 	 844.5547 	 30.0000 	 0.1675 	 0.1994 	 0.0000 	 1.7150 	 0.0056 
30.0000 	 1.9180 	 2.0974 	 0.0000 	 3.6938 	 852.9521 	 30.0000 	 2.9207 	 3.5765 	 0.0000 	 1.3978 	 0.0092 
30.0000 	 2.1154 	 3.1420 	 0.0000 	 3.5549 	 853.0683 	 30.0000 	 0.0153 	 1.9913 	 0.0000 	 1.3408 	 0.0087 
30.0000 	 2.5062 	 3.2175 	 0.0000 	 3.8701 	 843.3506 	 30.0000 	 1.2358 	 0.9404 	 0.0000 	 0.0332 	 0.1276 
20.0000 	 0.2896 	 0.0033 	 0.0000 	 4.1162 	 828.1930 	 20.0000 	 2.0105 	 4.2835 	 0.0000 	 0.6983 	 0.2333 
25.0000 	 1.8620 	 0.0144 	 0.0000 	 3.8994 	 817.6915 	 25.0000 	 2.9230 	 2.2232 	 0.0000 	 0.4888 	 0.2305 
40.0000 	 0.2945 	 0.0085 	 0.0000 	 4.0068 	 844.5738 	 40.0000 	 2.3001 	 0.9264 	 0.0000 	 1.0156 	 0.0014 
25.0000 	 4.7029 	 0.0013 	 0.0000 	 5.6627 	 877.9960 	 25.0000 	 0.6931 	 1.4307 	 0.0000 	 1.5126 	 0.0450 
