0.3742 	 0.2141 	 0.0017 	 0.0026 	 1.1042 	 2.7503 	 7.9640 	 0.9478 	 0.0000 	 0.9712 	 841.9682 	 2.6256 	 0.7324 	 0.8038 	 0.6776 	 10.8162 	 1.2313 	 -3.2234 	 -2.1431 	 0.0000 	 -6.2249 	 0.2431 
2.7490 	 0.0057 	 0.0394 	 1.0000 	 2.1593 	 2.9839 	 4.5307 	 -1.0069 	 0.0000 	 0.7522 	 809.5853 	 0.4649 	 0.8419 	 0.8470 	 0.2113 	 2.7034 	 8.9123 	 -9.0631 	 -4.2707 	 0.0000 	 -11.0348 	 0.0381 
1.8253 	 0.0034 	 0.0377 	 0.3446 	 5.2036 	 0.0059 	 5.0253 	 2.6670 	 0.0000 	 0.9591 	 831.7933 	 2.8828 	 0.1733 	 0.3616 	 0.3867 	 8.1389 	 0.9681 	 0.6617 	 1.7051 	 0.0000 	 -1.4316 	 0.0070 
1.0982 	 0.0078 	 0.0107 	 1.0000 	 40.1950 	 1.8517 	 4.9766 	 -0.3863 	 0.0000 	 0.7243 	 805.3298 	 2.2934 	 0.4443 	 0.7314 	 0.0868 	 7.2560 	 1.8371 	 5.8665 	 -4.5283 	 0.0000 	 -10.7094 	 0.0164 
3.3853 	 0.0271 	 0.0406 	 0.3029 	 1.7294 	 0.0058 	 5.0071 	 2.7662 	 0.0000 	 0.9609 	 831.5438 	 3.3853 	 0.3226 	 0.9207 	 0.0680 	 3.4734 	 6.5921 	 -4.8089 	 -2.7734 	 0.0000 	 -3.7003 	 0.0021 
1.4196 	 0.0056 	 0.0349 	 0.0055 	 14.8429 	 6.1536 	 7.0362 	 3.1514 	 0.0000 	 0.9541 	 835.2814 	 2.2353 	 0.9136 	 0.1250 	 0.6936 	 5.1456 	 6.8507 	 -7.4747 	 3.9749 	 0.0000 	 -7.6382 	 0.0104 
1.6035 	 0.0052 	 0.0649 	 0.0036 	 7.0340 	 6.4532 	 7.4509 	 2.6952 	 0.0000 	 0.9528 	 834.8455 	 2.7962 	 0.4114 	 0.1478 	 0.7041 	 5.1568 	 3.3256 	 2.1190 	 -1.2467 	 0.0000 	 -7.0053 	 0.0103 
2.0721 	 0.1291 	 0.0626 	 1.0000 	 5.0608 	 1.5952 	 5.0321 	 -0.1865 	 0.0000 	 0.6712 	 823.1453 	 0.5625 	 0.8190 	 0.0459 	 0.0377 	 1.4397 	 1.7030 	 -3.5525 	 -0.6958 	 0.0000 	 -1.7485 	 0.0808 
1.6434 	 0.6330 	 0.3310 	 0.2115 	 38.3444 	 12.2276 	 8.3887 	 3.5961 	 0.0000 	 0.9572 	 839.3481 	 0.6961 	 0.8231 	 0.9301 	 0.9593 	 12.9321 	 7.9683 	 -2.6541 	 1.8384 	 0.0000 	 -5.0926 	 0.1239 
1.0987 	 0.3034 	 0.3372 	 0.9137 	 4.3916 	 3.1874 	 6.0870 	 0.1341 	 0.0000 	 -9.4267 	 820.2632 	 1.9931 	 0.6573 	 0.5068 	 0.2523 	 12.2310 	 6.1893 	 5.6619 	 -4.5946 	 0.0000 	 -1.4188 	 0.2364 
