50.0000 	 0.0053 	 0.0011 	 0.0013 	 13.0700 	 0.0000 	 11.5904 	 0.0000 	 8.0254 	 2.0455 	 672.0487 	 50.0000 	 0.3893 	 0.1127 	 0.4271 	 5.8223 	 4.3926 	 6.7904 	 0.0000 	 0.4323 	 2.9281 	 0.0014 
50.0000 	 0.7112 	 0.0010 	 0.0023 	 1.0000 	 0.2836 	 8.6623 	 0.0000 	 4.6605 	 1.2774 	 666.4695 	 50.0000 	 0.9387 	 0.3016 	 0.8711 	 14.7207 	 1.2818 	 4.4640 	 0.0000 	 4.8865 	 0.2884 	 0.0471 
50.0000 	 0.0030 	 0.7987 	 0.1386 	 7.8290 	 3.7695 	 9.9779 	 0.0000 	 -4.0414 	 2.2656 	 672.5746 	 50.0000 	 0.1682 	 0.4665 	 0.8299 	 5.0423 	 8.9289 	 6.7985 	 0.0000 	 1.9511 	 0.1991 	 0.0017 
50.0000 	 0.0559 	 0.0014 	 0.0024 	 11.1050 	 15.6248 	 16.2809 	 0.0000 	 3.9691 	 1.2622 	 663.3364 	 50.0000 	 0.4199 	 0.1759 	 0.0438 	 3.6118 	 0.8249 	 -1.8816 	 0.0000 	 2.0521 	 2.6710 	 0.0039 
45.0000 	 0.0160 	 0.9967 	 0.9883 	 2.3790 	 12.3674 	 7.8869 	 0.0000 	 -4.0964 	 2.2593 	 673.5968 	 45.0000 	 0.9547 	 0.3870 	 0.2217 	 12.1668 	 1.0440 	 -9.5825 	 0.0000 	 3.6845 	 1.7218 	 0.0000 
50.0000 	 0.0023 	 0.2130 	 0.1672 	 18.1672 	 5.1014 	 9.1868 	 0.0000 	 -2.9059 	 2.1904 	 673.0929 	 50.0000 	 0.6784 	 0.1767 	 0.9107 	 13.3635 	 5.0438 	 5.5626 	 0.0000 	 0.3084 	 2.3177 	 0.0029 
49.0000 	 0.0020 	 0.0139 	 0.0010 	 1.1160 	 2.1533 	 11.4160 	 0.0000 	 11.8457 	 2.1929 	 673.1473 	 49.0000 	 0.3983 	 0.9599 	 0.3508 	 11.5340 	 5.0471 	 -2.7361 	 0.0000 	 2.8451 	 2.9639 	 0.0090 
45.0000 	 0.9811 	 0.0012 	 0.2100 	 2.8345 	 1.4555 	 9.9834 	 0.0000 	 7.5276 	 2.2059 	 674.6503 	 45.0000 	 0.1832 	 0.6480 	 0.0584 	 10.7215 	 5.8886 	 0.6416 	 0.0000 	 -3.0978 	 2.2858 	 0.0298 
49.0000 	 0.0526 	 0.0156 	 0.0058 	 1.0000 	 2.6733 	 12.7723 	 0.0000 	 6.2139 	 1.2555 	 663.3430 	 49.0000 	 0.7999 	 0.3176 	 0.7025 	 4.8330 	 4.5176 	 -7.2891 	 0.0000 	 -2.1830 	 0.1922 	 0.0053 
50.0000 	 0.0166 	 0.1728 	 0.9921 	 6.6442 	 5.1808 	 9.9647 	 0.0000 	 -5.5130 	 2.2589 	 673.5966 	 50.0000 	 0.7443 	 0.8748 	 0.3987 	 13.2500 	 6.4446 	 9.1934 	 0.0000 	 2.2795 	 1.6654 	 0.0000 
