45.0000 	 0.4496 	 0.0068 	 0.0000 	 2.2523 	 672.5706 	 45.0000 	 0.3783 	 2.8253 	 0.0000 	 1.6985 	 0.0006 
45.0000 	 0.4132 	 0.0056 	 0.0000 	 2.2494 	 672.5594 	 45.0000 	 2.3652 	 0.6961 	 0.0000 	 1.1480 	 0.0003 
47.0000 	 1.1201 	 0.0248 	 0.0000 	 2.3496 	 656.6759 	 47.0000 	 0.3058 	 2.3971 	 0.0000 	 2.9539 	 0.1135 
44.0000 	 0.4125 	 0.0058 	 0.0000 	 2.2491 	 672.5607 	 44.0000 	 0.3707 	 4.7405 	 0.0000 	 2.6111 	 0.0000 
45.0000 	 1.8620 	 0.0144 	 0.0000 	 2.3994 	 667.3805 	 45.0000 	 1.7338 	 1.7083 	 0.0000 	 2.4873 	 0.1864 
44.0000 	 0.4245 	 0.0062 	 0.0000 	 2.2510 	 672.5611 	 44.0000 	 1.7023 	 2.8224 	 0.0000 	 2.8582 	 0.0004 
44.0000 	 5.9987 	 0.0040 	 0.0000 	 2.4111 	 666.5125 	 44.0000 	 1.7267 	 4.4568 	 0.0000 	 2.4215 	 0.1157 
44.0000 	 0.4061 	 0.0056 	 0.0000 	 2.2512 	 672.5595 	 44.0000 	 2.5203 	 1.2293 	 0.0000 	 2.2661 	 0.0006 
45.0000 	 5.5154 	 0.0014 	 0.0000 	 2.2894 	 678.1005 	 45.0000 	 2.0271 	 4.2798 	 0.0000 	 2.3745 	 0.0000 
44.0000 	 0.4343 	 0.0064 	 0.0000 	 2.2482 	 672.5639 	 44.0000 	 0.3232 	 1.4263 	 0.0000 	 1.5748 	 0.0003 
44.0000 	 0.4279 	 0.0063 	 0.0000 	 2.2496 	 672.5617 	 44.0000 	 0.5380 	 4.2941 	 0.0000 	 0.2421 	 0.0000 
44.0000 	 0.4260 	 0.0062 	 0.0000 	 2.2504 	 672.5614 	 44.0000 	 1.4830 	 0.9409 	 0.0000 	 0.6905 	 0.0000 
44.0000 	 0.5223 	 0.0100 	 0.0000 	 2.2531 	 672.6519 	 44.0000 	 1.8602 	 0.6624 	 0.0000 	 2.5688 	 0.0035 
44.0000 	 0.4124 	 0.0058 	 0.0000 	 2.2494 	 672.5597 	 44.0000 	 0.6857 	 1.4776 	 0.0000 	 0.0584 	 0.0005 
42.0000 	 0.4059 	 0.0059 	 0.0000 	 2.2487 	 672.5596 	 42.0000 	 1.3002 	 3.9495 	 0.0000 	 2.6838 	 0.0002 
