1.9437 	 0.5479 	 0.2047 	 0.9591 	 2.6543 	 6.4288 	 9.5861 	 0.6343 	 0.0000 	 -13.6857 	 843.3355 	 3.3789 	 0.1291 	 0.1146 	 0.9357 	 7.1027 	 1.7331 	 2.5987 	 -0.6839 	 0.0000 	 -6.1393 	 0.2462 
1.5221 	 0.0847 	 0.0326 	 0.9893 	 17.0355 	 9.4426 	 4.1237 	 -1.0302 	 0.0000 	 -12.1687 	 906.0748 	 1.8654 	 0.3459 	 0.5246 	 0.3996 	 7.1743 	 1.4341 	 -6.8281 	 -1.0650 	 0.0000 	 -3.9691 	 0.2203 
1.7907 	 0.5956 	 0.3450 	 0.6916 	 4.7948 	 5.2881 	 9.8345 	 0.5242 	 0.0000 	 0.3530 	 822.1770 	 2.0095 	 0.5809 	 0.3567 	 0.7238 	 10.4499 	 0.7861 	 8.4744 	 0.8234 	 0.0000 	 0.2545 	 0.0634 
0.6923 	 0.0059 	 0.6715 	 0.3273 	 4.5347 	 0.0005 	 5.4916 	 6.3273 	 0.0000 	 1.2113 	 822.4359 	 3.1760 	 0.8914 	 0.4673 	 0.2637 	 10.8186 	 1.7435 	 -2.1329 	 -2.0325 	 0.0000 	 -7.8370 	 0.0090 
1.9506 	 0.0486 	 0.3572 	 0.2584 	 2.3675 	 1.1598 	 6.7562 	 -0.0537 	 0.0000 	 1.1797 	 815.5000 	 0.0994 	 0.3859 	 0.2727 	 0.6010 	 1.6021 	 2.3140 	 -4.3398 	 2.6213 	 0.0000 	 -0.5896 	 0.0056 
3.1824 	 0.0176 	 0.8577 	 0.0511 	 1.0042 	 0.9461 	 7.0432 	 -0.1364 	 0.0000 	 1.1904 	 815.2282 	 0.1015 	 0.3256 	 0.8237 	 0.0489 	 5.6122 	 0.9237 	 -5.5035 	 3.9448 	 0.0000 	 0.1403 	 0.0035 
2.1953 	 0.5194 	 0.1610 	 0.7338 	 5.8783 	 1.9410 	 6.5037 	 0.1891 	 0.0000 	 1.0942 	 814.6588 	 0.6811 	 0.1972 	 0.3653 	 0.9013 	 13.2007 	 1.5089 	 -0.1706 	 -2.7899 	 0.0000 	 -8.2086 	 0.0109 
2.6357 	 0.0070 	 0.0205 	 0.2413 	 8.2162 	 0.9393 	 6.8164 	 -0.1651 	 0.0000 	 1.1823 	 814.5623 	 3.1980 	 0.0137 	 0.7019 	 0.1166 	 2.9277 	 1.4112 	 8.6557 	 2.1554 	 0.0000 	 0.5387 	 0.0047 
1.7924 	 0.2006 	 0.0215 	 0.4911 	 38.6523 	 1.4118 	 7.0551 	 0.0190 	 0.0000 	 1.1616 	 814.9638 	 1.8075 	 0.5863 	 0.9441 	 0.1707 	 9.1184 	 2.4827 	 9.4580 	 2.2612 	 0.0000 	 -12.5029 	 0.0040 
1.9343 	 0.0010 	 0.0308 	 0.0024 	 40.7475 	 6.0990 	 7.4064 	 3.4582 	 0.0000 	 1.2318 	 826.3745 	 2.7913 	 0.9908 	 0.3118 	 0.9285 	 7.8401 	 6.1494 	 -3.0577 	 -0.9710 	 0.0000 	 -13.3905 	 0.0041 
