3.1714 	 0.0052 	 0.0068 	 0.4940 	 6.5290 	 1.3567 	 3.9261 	 0.2590 	 0.0000 	 0.5309 	 776.1526 	 2.5664 	 0.6028 	 0.5394 	 0.5374 	 10.5756 	 6.4114 	 -9.9279 	 -3.0473 	 0.0000 	 0.1778 	 0.0122 
3.4012 	 0.4927 	 0.0049 	 0.4692 	 25.4048 	 4.5435 	 9.0866 	 0.4118 	 0.0000 	 -7.5809 	 815.0061 	 1.5901 	 0.0039 	 0.1598 	 0.6214 	 12.7519 	 5.7884 	 -4.8928 	 3.9078 	 0.0000 	 -7.3120 	 0.1259 
2.0965 	 0.0029 	 0.0515 	 0.0011 	 3.1044 	 13.0368 	 6.0361 	 5.5838 	 0.0000 	 0.9344 	 816.8119 	 1.5385 	 0.3182 	 0.9336 	 0.7651 	 1.1812 	 9.0972 	 -8.4600 	 -4.4519 	 0.0000 	 -5.6976 	 0.0121 
2.8919 	 0.0032 	 0.0077 	 0.0011 	 8.3438 	 18.9231 	 8.0683 	 4.3287 	 0.0000 	 0.9396 	 816.6823 	 1.0903 	 0.1653 	 0.3739 	 0.1073 	 14.4847 	 7.3582 	 -6.8471 	 2.3643 	 0.0000 	 -7.5259 	 0.0131 
1.6180 	 0.0028 	 0.0778 	 0.0014 	 3.5700 	 5.1978 	 4.5108 	 6.2147 	 0.0000 	 0.9335 	 816.8729 	 2.2429 	 0.3332 	 0.3954 	 0.9768 	 11.7831 	 9.5401 	 -1.1415 	 3.6591 	 0.0000 	 -8.0854 	 0.0112 
0.1166 	 0.4948 	 0.0019 	 0.0195 	 2.0728 	 3.0163 	 8.5609 	 0.6458 	 0.0000 	 0.8238 	 826.1737 	 0.3673 	 0.8531 	 0.1934 	 0.9099 	 2.4323 	 7.3723 	 -4.8892 	 -4.9065 	 0.0000 	 -0.5980 	 0.1475 
2.0833 	 0.0097 	 0.0032 	 0.3637 	 48.9895 	 1.2829 	 4.3804 	 0.3280 	 0.0000 	 0.5342 	 776.4022 	 1.0299 	 0.5829 	 0.2769 	 0.9258 	 9.8873 	 3.1517 	 -1.4509 	 -2.3144 	 0.0000 	 -13.0934 	 0.0180 
2.7483 	 0.9157 	 0.8351 	 0.6829 	 14.9432 	 1.8255 	 5.5765 	 0.2728 	 0.0000 	 0.0562 	 773.0016 	 2.5799 	 0.8605 	 0.3821 	 0.8421 	 9.1580 	 6.4658 	 -4.5481 	 1.0399 	 0.0000 	 -0.6141 	 0.1289 
1.1096 	 0.0026 	 0.0194 	 0.0080 	 32.0579 	 9.9855 	 8.5376 	 1.9391 	 0.0000 	 0.8244 	 811.3376 	 0.3196 	 0.4648 	 0.9626 	 0.9485 	 6.0774 	 0.4421 	 -0.3970 	 4.2561 	 0.0000 	 -2.5354 	 0.0274 
2.9158 	 0.0060 	 0.0010 	 0.0084 	 42.0918 	 6.5375 	 16.1495 	 0.4423 	 0.0000 	 0.6496 	 791.9196 	 3.3602 	 0.9797 	 0.5589 	 0.0342 	 1.2019 	 5.6939 	 3.8895 	 1.4588 	 0.0000 	 -1.6498 	 0.0325 
