2.8228 	 0.0312 	 0.0235 	 1.0000 	 1.0621 	 1.3008 	 6.4086 	 -0.3029 	 0.0000 	 0.2903 	 809.9652 	 2.0632 	 0.6583 	 0.9007 	 0.3247 	 8.6826 	 8.1429 	 4.4027 	 -2.4141 	 0.0000 	 -11.3204 	 0.0390 
1.3797 	 0.0940 	 0.0887 	 1.0000 	 2.4091 	 0.5685 	 4.3310 	 0.7858 	 0.0000 	 0.7972 	 814.9028 	 0.9649 	 0.5491 	 0.4116 	 0.9196 	 7.9832 	 0.0261 	 7.8048 	 0.4009 	 0.0000 	 -5.4081 	 0.0132 
0.6965 	 0.1748 	 0.0357 	 0.9999 	 13.5612 	 3.6788 	 8.1050 	 0.3222 	 0.0000 	 -0.3440 	 819.6260 	 2.7842 	 0.7823 	 0.3026 	 0.8114 	 3.2377 	 1.2518 	 -5.4166 	 -4.1038 	 0.0000 	 -10.0003 	 0.0989 
0.6937 	 0.0019 	 0.5645 	 0.0134 	 11.2863 	 0.1674 	 4.1061 	 2.7951 	 0.0000 	 0.8359 	 816.5752 	 0.2199 	 0.7535 	 0.6360 	 0.9813 	 5.5908 	 8.8976 	 -9.3274 	 -4.8675 	 0.0000 	 -12.0105 	 0.0015 
3.1970 	 0.4603 	 0.0148 	 0.5163 	 1.1375 	 3.0134 	 13.4871 	 0.0389 	 0.0000 	 -13.1750 	 820.2055 	 2.4594 	 0.4179 	 0.9320 	 0.7759 	 5.3769 	 3.2461 	 -6.6057 	 -3.0510 	 0.0000 	 -10.3254 	 0.0475 
0.2339 	 0.3001 	 0.0484 	 0.4661 	 1.0121 	 9.2143 	 4.9772 	 9.9689 	 0.0000 	 0.8290 	 819.0785 	 0.6026 	 0.7641 	 0.4134 	 0.0335 	 5.1830 	 0.8522 	 -5.0133 	 -1.1252 	 0.0000 	 -11.3092 	 0.0255 
0.4355 	 0.4440 	 0.0316 	 0.8555 	 1.7862 	 0.1745 	 4.1553 	 2.1644 	 0.0000 	 0.8456 	 817.9325 	 1.4573 	 0.2472 	 0.8482 	 0.9552 	 11.7544 	 4.9282 	 8.8183 	 -3.6423 	 0.0000 	 0.4830 	 0.0596 
0.3936 	 0.5354 	 0.0128 	 0.0051 	 1.1219 	 0.6165 	 4.2627 	 3.3887 	 0.0000 	 0.8182 	 819.1081 	 2.1216 	 0.2543 	 0.6711 	 0.6899 	 2.3547 	 3.3950 	 5.1286 	 -1.2664 	 0.0000 	 -0.9541 	 0.0705 
1.3160 	 0.7857 	 0.7847 	 0.0315 	 46.9918 	 0.0000 	 3.9523 	 -1.1439 	 0.0000 	 0.8518 	 823.8715 	 2.0025 	 0.5028 	 0.1596 	 0.6999 	 5.8896 	 6.0696 	 1.1119 	 -0.3599 	 0.0000 	 0.6824 	 0.1561 
1.3937 	 0.1809 	 0.0495 	 0.6037 	 1.3320 	 0.9072 	 8.0470 	 -0.2377 	 0.0000 	 0.4076 	 816.6485 	 0.5269 	 0.1840 	 0.9332 	 0.0592 	 3.2785 	 3.4011 	 -6.6971 	 -3.4165 	 0.0000 	 -7.2168 	 0.0433 
